Wellhead_Temp. (C),Wellhead_Press (psi),MMCFD- gas,BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW basic solid and water(%),CO2 mol. (%) @ 25C & 1 Atm,Gas Grav,CR-corrosion defect,leak_status
54.94088039691731,1393.9487254940589,9.059430283669382,323.52279532832506,230.3269318923986,8.27984089290052,1.2278297122088169,0.7901236643023937,0.215371470434993,2.0
55.66785874316133,1441.0099002266852,6.708004270419778,424.7314441585287,241.7177192397493,6.7723571103491045,1.2560425248844906,0.717570061608762,0.2535200279350463,3.0
46.45489521184755,1504.3024485015126,12.304466771129231,449.3592181079532,182.68208748751854,5.431395387701151,0.7647815097453181,0.6680659890916523,0.08461649131211584,0.0
56.00154749648108,1549.614804832372,10.163840390497075,478.2522465916981,252.6535078992281,5.566005038845376,0.9796152990058915,0.6623125660783714,0.1393463958555612,1.0
49.80745765249647,1607.502121451091,9.267254305467072,457.1263674187427,168.80933167577058,4.366679945321855,0.9741014887756172,0.655031196435144,0.09249538247699676,0.0
54.9915544907398,1389.5854543336081,13.467766276757217,457.87631032317034,190.4313039158866,4.346450784351616,1.0432747026964289,0.5734301967834541,0.10512482463196815,0.0
52.17251323045653,1484.1680387404622,10.955055822222368,576.216512050134,185.2085527806862,5.710527318483847,1.155696082922802,0.7023245166554372,0.1282298241283545,0.0
48.152365355833204,1475.1748886138907,10.503570491350999,529.1137554862851,221.31535641539088,5.414304578454406,0.9311360290996086,0.6431635198590561,0.09762628242837113,0.0
51.90579192441389,1582.9098440018336,10.67230634022805,482.61976089261174,214.75204356156385,3.707692408709007,1.0248218675113523,0.644962157653255,0.10203813625380657,0.0
47.3456561353984,1427.1209803622617,11.01986248271359,535.3371298477674,194.39420954548802,4.705924254930312,1.003099462276264,0.5712198008152404,0.10147071079375121,0.0
52.96124145304269,1361.7306703806814,12.089588396647738,489.26007901276733,215.92842160231694,6.303865168282288,1.1110048023318924,0.6842037737520843,0.12728588996405218,1.0
56.332013141226284,1270.0456601290189,7.1468022479270275,463.37384140312156,199.93235162094618,6.545774795395517,1.228204347548806,0.6831917360485716,0.18733603135381677,2.0
40.06215542699554,1396.0206775471765,9.676621783949878,470.2047747067621,203.97849150093458,4.2196073903884885,0.9284609179062039,0.6545459878446803,0.09780123706735634,0.0
48.95881350771827,1282.1407327436286,8.07440811864599,377.79970672309446,224.19591107128426,7.082814488593554,1.2310482593421481,0.7082159970696991,0.16561360367466832,3.0
47.11182427107308,1457.308570327928,6.028398858705675,393.2322126598618,188.3087283406971,4.9508033574184225,1.0341721277794846,0.6962341955747041,0.13620548250491318,1.0
56.752703650172144,1395.9274230891283,13.377916660727447,431.353437966529,241.8381227242049,5.844615397786233,1.1322159567893857,0.7258789616328566,0.18763775602482036,2.0
48.14708618799609,1490.7400604731606,6.7471384821668465,490.6297732653572,207.79555231996758,6.793958944591129,0.9426520452950683,0.6223376804957707,0.09378224496638185,0.0
51.931616589057796,1514.6010609775726,11.010709261983491,425.7787719135525,139.98616758705845,5.2819046602221915,1.0533059500581763,0.6177719870853928,0.0916877249897655,0.0
56.88248225009769,1539.0192610605402,7.264256446109139,572.6320638306943,136.78963694875227,7.082897138136739,1.0179936655206383,0.6496503571899744,0.1053948724735206,0.0
53.05485230636327,1435.880634724667,5.583328035180257,344.647788308941,240.8437718432689,5.955839095213878,1.251419728749767,0.6203310236909486,0.24546078822520193,3.0
49.76539710560408,1430.2458057524886,8.036781471111883,577.1500432628695,213.64844587263124,4.421747423801242,0.8906082947643056,0.6473096296688224,0.053613726208489684,0.0
44.91117845461523,1526.6215260152908,5.861121481571498,514.0448718537655,190.87433955697753,6.264974091849015,0.8608616840059587,0.6573311185745834,0.10911200687026695,0.0
57.720558598671595,1467.9858904064672,13.147017369386305,457.5740423453992,137.2591368134718,5.54107498770399,1.2446344090452022,0.7476458474565993,0.13156099151921474,1.0
51.43954078436034,1257.534300125149,7.940520039555287,406.6653012417556,273.3836887090309,6.442563390033294,1.2690984370142053,0.6090683410365052,0.13445010413102138,2.0
50.94664153646187,1566.986803790482,13.329336060535253,515.6796338311103,197.73272887021278,5.922939793161568,1.116362660423101,0.6308101972920007,0.09542672612962466,0.0
46.88650240089703,1424.8832780376122,7.826172610166575,498.33202503050234,224.06188133994465,5.177319196081755,1.0008378333508785,0.6564660104651154,0.137490548422073,0.0
53.31095996216629,1390.1870116137413,8.79986762551523,373.99373897241423,278.4191678914418,5.6210967893188855,1.094282948495895,0.7228188418522317,0.2483571354565905,3.0
52.94158603242288,1500.9226992995468,6.11661190501411,467.63532737078407,210.31587634136795,5.1907381334145715,0.9549168303936991,0.6523686559388563,0.09014090093015836,0.0
62.898546688271594,1485.600002229834,10.14326255355234,509.52544911438133,245.70650377463986,5.761553531071202,1.0706370391893998,0.6415082160502587,0.09811376645449267,0.0
51.17652963990799,1360.805562405445,5.047706399444703,461.06751158517216,291.10668780935384,6.733626160771796,1.163125060111262,0.6768626920032812,0.15118285302556336,3.0
54.84684679319182,1448.2163915703532,9.965648147803284,532.0488943898903,208.1454186367897,5.650448435512458,1.155429045401756,0.7365668774662312,0.1670581203471624,1.0
48.49570126429587,1587.2090195533783,10.341568295200416,484.20107390432685,234.5626865075029,4.337378057610806,0.9650656323114227,0.6799985160838369,0.08765292039390549,0.0
42.36416071705176,1543.0013523811356,11.244281947401278,477.4509293898102,214.76115999387744,6.827645758839921,0.9683541749879571,0.6966217980951261,0.11005745145432429,0.0
50.131812714300224,1287.0059038425782,10.206241138320152,342.53440072118053,231.31146252742684,6.33774693257598,1.2247992308388373,0.7038385796813589,0.13639139853026283,2.0
50.64086507391826,1380.113757695977,8.645814897378541,381.9668479500125,203.07413589410208,5.982826157514686,1.357018637965519,0.6935872150408956,0.19107623419159508,2.0
47.41150467204802,1215.9980774914145,10.184409431017738,430.249184142558,189.7289050856602,5.993320647429387,1.133626311647595,0.6553583536198816,0.16419253626394537,1.0
56.55991869286973,1391.216245228638,9.258038581069318,518.3225902387627,191.14206977162502,4.913199403367531,1.055538524859291,0.5809765066418022,0.09956517762822595,0.0
46.961020269126124,1347.332742896156,10.086977512300301,512.3622473898265,231.5370060916444,5.42423401048161,1.1150181873753147,0.669060780261649,0.10323959752374282,1.0
42.34446248722139,1467.9375523693188,7.867133049869647,467.93830960714723,171.37811233596358,5.298997658227872,1.0296252962636983,0.6252319569751985,0.09186120529314781,0.0
53.953127995813844,1554.3339596999049,9.353486093902784,533.065902980016,189.74529303617933,4.365562031847022,1.0845630094886771,0.5943387223946733,0.08135420997664383,0.0
48.08594412241965,1381.1104092930684,10.380537610421634,484.5072235508827,163.93094327750512,5.390290113850128,1.0104856583529516,0.6653352811275729,0.12013620834586283,1.0
46.45279498786227,1657.980695740155,7.752234455735591,532.615630496957,205.1911890483701,5.56340984384275,0.8130623933446834,0.6253860837485801,0.11224606592586504,0.0
55.396445200480656,1414.9156403897778,9.250785916328175,359.38346567980807,283.2419280729282,5.111907130248697,1.243966039603907,0.722232451494103,0.19124648205200423,2.0
42.90498370154305,1484.1771398170126,8.975756055859232,459.59983220251956,258.72092328125757,5.300691517532618,1.0324841347571414,0.6730486958526786,0.1728854310240979,2.0
58.51586304959019,1433.373661363921,10.317294902424557,523.8857990052175,207.77121432463125,4.141561773409405,1.0726129325187044,0.6062355717086795,0.08199420984009921,0.0
48.39851097731679,1461.4441020037516,10.420127225914856,466.51575331114697,235.52259107371947,6.1863428689556095,0.9359377123799104,0.6718438175351878,0.07840025598154922,0.0
53.731459136715046,1595.755463858537,10.889911588604846,442.1810249020284,218.07169757616185,6.806182444691568,1.0905954751704505,0.6331372022114143,0.16633332035214557,1.0
58.047603328879866,1388.4579996469793,10.139066659792451,526.0908711009522,173.60934543553634,5.894145309416343,0.9505941766527273,0.6337191493471128,0.08703037100826377,0.0
44.85094075729077,1487.283720370587,9.273472921726565,502.54105116571526,211.30988075370632,3.3698286646230553,0.8350634298168972,0.6521588388772734,0.08093150828032739,0.0
49.6346088257063,1488.645637858338,8.862805963650484,571.2903546291401,184.3389839739704,6.683363324835928,0.9967288147428042,0.6157069011647005,0.11760045739280572,1.0
50.51445598395051,1315.7628807010317,5.4761368844848874,457.74910896900326,232.64966416584195,7.164561548069472,1.1753946090079896,0.6548630971541765,0.17042056851799864,2.0
50.64777324959599,1448.7008156388315,10.432317480819815,495.7765259174834,228.40857524163337,6.565548540770897,1.2620082686262166,0.7136999198029731,0.15257044730612396,1.0
49.98798079540573,1264.1535857792535,7.149866449711348,547.7331092405036,172.7149339393851,5.7004346631592915,1.0878980747682288,0.6558026431997784,0.0879371121635021,0.0
56.279248352365904,1526.0585346003043,6.396060340435751,399.60523884996394,258.0831776101654,6.877992861433661,1.3887351988523848,0.708729130039139,0.30067169424769885,3.0
45.906451763157406,1301.5908989721595,9.521805549784222,398.9663163019528,190.0888111968264,3.096563890056916,1.231197920065558,0.6841971746883554,0.12089429583212041,1.0
51.101560385075864,1554.9397872858892,6.03563525674423,407.9192268041681,285.39342458108393,5.208830111117347,1.3353272518054045,0.7161291357286864,0.22433447222940128,3.0
48.764113087397014,1440.5327012837831,10.753433695738718,494.6610120673017,184.53308668697773,4.822422764274941,1.0307611121774805,0.6507347097524787,0.11119929605411899,0.0
59.021740548933714,1533.0863531066911,9.498231640835261,403.08094304590384,265.95208299473006,4.879461678539632,0.9054139073268734,0.6399873828623899,0.06255597106118058,0.0
55.88464367865645,1459.5621165823077,7.14281010452706,354.7073447737645,246.28922611527585,5.47743715916504,1.2813220319442438,0.6692571942109626,0.2054454723272766,2.0
54.15095905931305,1502.8565762777587,15.885505292010873,485.80000283565596,258.7427069073411,4.9483926741269455,0.9124187616918353,0.5814565092370334,0.13202110359135397,0.0
54.97616580755098,1483.8899337460202,11.00139858006543,387.6284360814283,249.0791190053846,4.871954002684122,1.264824199807784,0.639747032985966,0.18472293122524472,2.0
63.771553000749655,1617.6505708702307,10.15093660105843,441.36648939098427,227.35999568445732,3.3591259454578184,1.129588606332385,0.6302755958259197,0.11068250908931204,1.0
47.95962313489224,1355.865825428463,9.567399343072982,490.1617802286148,210.4890277320594,4.524098953503338,1.1843059168111898,0.6565954885627772,0.06551317849025673,0.0
41.834832993107376,1368.9033667536078,10.474818083984028,466.4201076140413,291.03717191024816,5.5388140312824845,0.9178234275526411,0.5878797053960831,0.2059356169295612,2.0
57.39972069445013,1508.4972962635827,11.596877451965106,494.5828203803521,201.46993903596132,5.850496753678958,0.9184738728550916,0.6734248525946195,0.10628140883766143,0.0
45.06901746502851,1433.8613429776506,10.211054591200066,447.8484980214063,182.27278497151167,4.869260220589986,0.9999025297010979,0.651290614613003,0.11983394631276738,1.0
48.48136985611668,1433.9852132663525,9.635182598528163,453.1582880571224,230.06665043625023,5.038813522636009,0.9440841323877344,0.7195889069692145,0.10319378652531097,0.0
53.61413447492756,1475.0227387959617,9.688331019985998,476.98818313864666,164.38599381126832,5.182365884939177,1.139073511554281,0.5937630550077404,0.10680457591427342,0.0
54.42644277612561,1325.574514316266,8.545584781516988,398.0929931228387,279.69886681735466,6.41731731412216,1.4667114300438115,0.681270579083518,0.17861585135394617,3.0
41.463210212035264,1558.3711419823949,7.919239698312179,415.19585842315826,204.0508168349974,3.8430290182237234,1.091301336517857,0.5898897677446369,0.05771458846531161,0.0
51.83809920104856,1478.2049093756461,11.007341546924344,517.9278924184096,191.55434895907678,6.833552154932472,0.9964934863285657,0.5609751226407795,0.1460122595612175,0.0
35.2980568266786,1354.9983643832468,8.080785375576319,473.69620462416657,173.12137364478122,4.685855988381804,0.7615144517355746,0.6374030610538329,0.10287991085152877,0.0
47.180616213931465,1501.2152241605972,3.75675353236422,391.2732996315559,200.8109585183418,4.7530561596575716,1.3257013598605503,0.7446075761057722,0.20133467077225872,2.0
66.89985035509385,1384.8546460947828,11.007309476374122,449.9870105001543,244.17410956689562,5.771938306047373,1.3213452343403935,0.6726695275049588,0.17429547436432688,2.0
43.61847791730832,1583.405545184937,11.652257267645904,370.1282741890625,211.78914839290456,5.414358928441849,0.9424837383653242,0.7514303844651409,0.11219953086217399,0.0
52.61667870842618,1495.5620212740323,9.02856918107851,435.20642669633844,293.80219818923297,8.162857037080839,1.4727123628608079,0.7334484874468845,0.22867583564628483,3.0
48.98520674541135,1449.1981918502747,5.502860664206736,459.6098037376099,248.0332621072278,7.3090747014154935,1.0816154515546033,0.6678697114572967,0.17785867754548862,2.0
39.36386289824252,1608.9379836154608,11.454227526677485,598.7728763578938,207.88556128020247,5.413508050214034,0.9914360537069857,0.7064597521286422,0.14045398609689375,0.0
43.10340385992736,1568.8712744554769,11.277846044749104,516.7616786686541,203.5332709237817,3.8885124174249177,1.0328461893581793,0.729886773552678,0.1016055887467683,0.0
53.48083998579644,1545.0770417186266,10.305138497481868,472.84904323770337,246.28878002520494,4.795825242241252,1.1113403032543894,0.6273589698358666,0.140982573000623,0.0
52.40504615868357,1628.1383398123635,5.798971367532401,537.8871658723928,205.8480473105565,4.06651488833827,0.9524327236943874,0.5488985423816569,0.12058026800473112,0.0
58.199822646856965,1506.8206782602836,10.390859832053037,513.5726397138304,256.58123891344826,4.773223382173457,0.9338036274799368,0.6969345962931377,0.10588683046914171,0.0
50.41141994637712,1499.5798084608844,13.404294647004354,501.1828756095162,200.8512518619895,5.880698456787792,1.1293429762351008,0.6605865487147878,0.0724102679401143,0.0
57.887266398817374,1555.012848121788,10.155196779490673,590.7531834486572,225.26473212653747,4.629430371412453,1.0306630762395903,0.6484965705369237,0.07928353882740391,0.0
53.510516946258264,1184.495535065615,5.648813389052997,501.76119438863833,195.83463363333715,5.487037755659251,1.1971800968122541,0.6157388738485118,0.12781686337214193,2.0
50.768625529727636,1603.043878563679,12.489097981526118,553.3964550940038,216.81556594850215,5.317130764128458,0.980434592156827,0.641829058717851,0.14111132258118614,0.0
50.92623207394657,1477.7338324192622,10.150731611335527,431.0739229971116,203.72242422357692,4.851570407853581,0.9349981399954214,0.668403392635948,0.17146978086595085,1.0
56.7553644620657,1600.4821691757913,7.5864082271559905,505.70169442222056,212.21990432413972,4.089280210922299,0.9165632920044416,0.6999188833666291,0.10465099469646458,0.0
48.25176776802441,1351.6747772575582,3.930157700671886,414.28714968558467,303.6797392055993,4.745855969665246,1.3933786255108047,0.7115972090974341,0.3459328877706218,3.0
54.5012567207208,1387.0796989022413,13.412191235909487,250.5643789207953,289.88396703874747,6.554732377101631,1.2528996211544112,0.7063282248290139,0.1778509744394945,3.0
48.256585545777156,1327.0506477853557,9.204601427158773,324.7413284382022,271.0064350363408,7.626848862810657,1.2192614114091749,0.6220365679622335,0.23825285027155302,3.0
53.41583930939312,1472.5909550574515,8.617662888851855,412.80293131173056,220.95959057637293,6.3832341802274986,1.2729731266997957,0.7041484401134659,0.1583598092434284,3.0
48.28560569221218,1451.1692213288509,11.967812310665847,415.39917209656824,158.6440849906042,5.425730431295053,1.0128598146441536,0.6796458279615918,0.09051683099903343,0.0
51.91717515701822,1476.915103209629,13.123881474373565,478.92838758048913,178.74761442538409,4.247288115940229,1.0322934548354776,0.77359261903989,0.09243809973805672,0.0
49.104533574919216,1394.4979244622816,8.408489845877181,496.460972504979,141.10733311841528,4.749406612451417,1.0304635390351091,0.653605465646319,0.11814755222651649,0.0
52.78575903234083,1431.6710162711217,7.235661598174861,313.9948621765497,274.4095624187619,6.44150401813809,1.3066419584630866,0.659074994972988,0.1611313037826318,3.0
59.03683172052916,1400.658762512177,8.427658276771005,453.815265568217,204.8851060337084,6.927425391407032,1.1643085878768484,0.6845511051494644,0.2431391894587736,2.0
52.788455303625625,1517.0484680696914,9.76116466021568,497.44942159481593,205.87722485014166,4.610516539023634,0.9665206661178771,0.6642525057278049,0.10975705788635738,0.0
46.00029746649033,1490.1968928720212,12.005449100163249,454.23802856811176,185.2563911734799,6.7864532604538965,1.1187043449750178,0.6755022103295063,0.09530952115108324,0.0
51.49646290203246,1483.9346713633925,11.015025744164657,535.6018229680476,171.00172388974875,5.257206795686634,1.0623792700058545,0.6375523616821539,0.11833728568452742,0.0
56.70737957765441,1469.436794521432,9.575377104039168,427.558278043362,228.74427877126172,3.486526701866457,0.9804004682349359,0.6063467132085141,0.10680976482895367,0.0
49.18520980700523,1429.676616967452,9.426810465699457,498.9782165289952,253.4842363259669,4.968261004392572,1.1253994915571204,0.6773758897569443,0.10626649986452674,1.0
45.07672607576369,1668.6006949770444,10.883888767616757,603.4389716487186,195.17744479414407,5.306680411669223,1.1783984495187865,0.7005465642055927,0.10159786022816289,0.0
55.89648592031913,1585.4903922636402,7.022654632436286,483.68533877976046,189.06462089257482,4.452575720072884,0.848056534821612,0.6665756563482249,0.05443442834419584,0.0
55.249370574676966,1367.7146537844808,7.618589737395446,373.9661315876201,214.54997221165732,3.9048646049812508,1.0411747589179596,0.6989952759550778,0.1862744791242873,2.0
49.33915322177814,1492.1613300270608,10.017563094290923,503.1126229717602,190.0920500150629,7.806699958160355,0.8488916115886309,0.6343648435405829,0.10350435209561676,0.0
47.940883155181716,1557.3656963276715,9.837652779366417,567.4115022212566,196.79142648774337,4.558479249562463,0.9912096324211936,0.6191193779174757,0.07426088101533325,0.0
62.316210562426434,1508.9198196612572,7.398732590503105,513.0816282309485,176.9420514768193,4.813642710028624,1.070677379860173,0.7260388912513922,0.07394311448417927,0.0
63.1358748383049,1428.8835183422232,4.253671318170855,339.42061770316565,238.04695358636528,9.447447531378316,1.2079108552367739,0.7617714593003938,0.22766506348928464,3.0
43.95233101331387,1598.8575489989678,8.28751081245403,481.57921255877443,210.40652237405723,6.468318339378184,1.092126328874479,0.6062241658708873,0.11856174883051565,1.0
51.54658077167489,1397.8521815580566,6.778033346076801,362.57145727006025,190.74723828430623,5.9547426690340455,1.0036806151012454,0.6046092432831284,0.13588732274542903,1.0
47.78358874404245,1371.0323902038945,11.621083997893876,516.8437345186387,255.11488499876268,3.478678617950828,1.1527396576850766,0.6422220243643957,0.08146310136972354,0.0
50.096906188490124,1413.3993291017373,8.394444650262809,442.73791617807154,161.0636278958158,5.56937599830701,0.9520031361238996,0.6186958721552787,0.08635480072123292,0.0
38.39842200884789,1599.795432214255,11.350424860827008,507.9496845627663,252.30289738780772,3.686958325738158,0.9021295339145619,0.7107649673052014,0.12823872565756117,0.0
49.43737275845231,1452.5508237531817,11.694728618522557,409.0777020836426,207.42095655092004,3.8468180760522954,1.0863529235632257,0.7114496877942728,0.13867453460257798,1.0
52.236969685344874,1496.4242355626486,9.864971984943422,496.8471175804198,171.7162781537655,5.4487520467687265,1.0175849823555971,0.6362263496108722,0.0878324063148815,0.0
52.12728780892483,1529.9671977337925,12.38177186573304,475.65899283004654,163.23493815542474,3.5490620337143275,1.0674807459795743,0.612452178024077,0.10719348665992876,0.0
51.121082021453965,1402.490114421306,7.92697473848282,461.43079842929217,199.64155632786614,5.397224410175951,0.7958120890901444,0.6204666703444182,0.12588703917329036,0.0
45.865598229800696,1613.4768614866766,8.613447752153686,417.7261956482042,226.45432797526632,3.5389283912223712,0.9542276192439336,0.6889773181161096,0.09120099369837467,0.0
54.00511484847,1408.7127246683594,9.688189974774478,446.10097962472497,229.021291314108,5.225464663969951,1.128907753903708,0.7788331535784647,0.19341943625234995,2.0
46.16326218555975,1557.5356724520125,10.132357663730206,537.4599408264343,181.22738734547852,3.090722085028675,1.2248529842937896,0.6088311950067146,0.09905569812893841,0.0
48.808092451271044,1382.6435822932715,8.297109168476016,407.4975199676685,221.0526580929032,3.6538550392100566,1.2646596154180758,0.7157875876420159,0.19407711866300587,2.0
50.693225918550425,1569.6930634962757,8.829453220257708,493.419818087204,195.803494571413,6.345313824144157,1.1304756980894344,0.667918605533675,0.0902853057738765,0.0
46.14114021303563,1485.003370882914,9.8288803315326,449.06097116518333,246.10301986351112,4.679603284859606,1.0390345982904443,0.5620488353905346,0.11625036936912025,0.0
50.256190294023966,1142.7356637491907,8.832822527987371,339.18984274267956,246.75671368860333,6.921494219222301,1.1861663561467055,0.7283195718191684,0.1952419132584544,2.0
44.07218646534805,1483.2140998182506,8.366689276489213,475.2407433251206,192.13179864518557,7.576472325308162,1.0575849606751502,0.7463694611398698,0.153330988489159,1.0
50.52177968761607,1794.52462899351,7.173644316268398,460.64268722478164,234.01553874502684,6.020708948324092,0.8894449830662345,0.7389861265767724,0.09023836916417059,0.0
50.71530488451491,1277.8866746243411,9.623567723110853,450.9581101289973,206.5835582116106,6.29438337311718,1.4725089502407749,0.6285101296377203,0.13012595633658555,2.0
59.7648857805461,1418.9262489436555,9.468030308732343,482.3088533524426,187.8331896567303,5.270430417196014,1.1250958297102933,0.6619272186766808,0.1433576173353463,1.0
57.53273012047357,1391.273615593495,11.21714944066481,461.5742576519386,274.9603316727028,6.593778259700353,1.3093417788827189,0.6512550025249849,0.16914112353391098,2.0
53.30138220674842,1332.1736586379486,8.427441927475405,465.49193857377674,252.6586185194625,5.729895905715745,1.0813637924772925,0.7127797256062703,0.11844895418637803,1.0
45.23841809630601,1574.7058827824123,10.0338395983335,432.8679458100629,226.2739089872129,3.717998886028438,0.9391932512827739,0.6146014030649357,0.08451876533023638,0.0
48.99365100402219,1328.150250178493,8.840936144713988,345.60280869392864,215.51570963692058,5.9873072376020575,1.0633529822540697,0.683376799968241,0.1105433130668082,1.0
48.73161961228809,1709.9752547995988,9.272999511268988,427.8202709249874,202.9390563890182,5.923503680165081,1.100694301107132,0.6883351146664066,0.09600332404395426,0.0
45.383420048964226,1312.760947308927,9.492426193994989,471.09651671088363,216.86418711762107,7.499349285142104,1.1611506417729405,0.7392960667621786,0.15386144279063807,2.0
46.37128093423267,1492.703056811872,7.467282690307181,515.3681909755213,157.44387343630677,6.394657122220035,1.1126946679782468,0.6513641554008053,0.10278427516336427,0.0
53.12355544915863,1468.7889233885364,7.544142384562397,455.85001177332515,165.30201743653373,5.6623886676976065,1.2174985399960858,0.6194705034356892,0.1308152096239289,1.0
51.65990165284507,1537.1053738215362,9.467791889507566,533.3631173632468,205.44265160183852,4.002595766735217,0.9607160264958586,0.6780323167769857,0.09778035054336144,0.0
57.81444384254099,1483.8714566338856,7.508467671772754,528.8116726946571,214.58719500673413,2.559079720074548,0.9591020556195048,0.7011928589217317,0.106400551584384,0.0
48.34345808408339,1424.1536077069136,11.273196755017334,433.35118822421856,212.0531351737085,4.238116671426689,1.048695433802555,0.5969660049405637,0.05429749244149744,0.0
52.97514732917782,1544.8942718192998,13.175385936452287,503.0508013174286,295.79021856248926,3.5708020773771425,1.09636983991798,0.713060852301142,0.12210726867329882,0.0
43.4759223217387,1610.468855277324,11.445319116754886,423.9787453752161,234.32357528692933,4.470114905670237,0.9634425912473017,0.6419024705211803,0.1528386914768856,1.0
62.43464614617806,1462.4159387462385,4.339258329792139,450.81429859158965,269.14718657355957,4.082001246392332,1.0798976680693109,0.7636594996019819,0.21510179090589915,2.0
47.72842575792759,1347.9705821792934,10.601696684139524,435.29784266392653,230.27953567284948,5.522065216003246,1.2555917934955456,0.6592363317110181,0.14866098276913373,1.0
51.366152667194825,1451.921171378768,7.175758056467794,469.23120495330534,302.6265387192461,5.630316270033524,0.9544905195125853,0.6926497726212397,0.1329103593678192,1.0
49.86534986726776,1251.7600799118518,9.51949733703684,427.6592583497894,248.73940771389294,7.647420739552873,1.1590795000670728,0.6833015196249678,0.17507420728286902,2.0
50.11232946406023,1589.8726774013644,9.997339843947353,492.6177410031459,232.478795530417,5.742749030860759,1.0152191699121946,0.6569344485398396,0.09329207375843637,0.0
53.175859008409844,1426.3098647768202,8.147875671301973,496.55725035908836,195.37649132664586,6.650928586113194,1.0508795630554937,0.6511071266268452,0.1409193162205217,0.0
53.7122945679631,1476.9135888802064,11.099775363804033,580.9005286477438,218.12537267611586,3.389202762111707,0.8413000022045023,0.6624622606927183,0.07687454638012087,0.0
47.262707475866314,1327.5944691061031,8.687010335731994,377.2009403103557,206.6187092145624,6.4738191772845814,1.068940486147923,0.60557674522655,0.19738970282104895,2.0
52.45487475819126,1537.1206763470059,13.566459783489037,420.5034664122883,251.98238075194269,6.1952414579113775,1.0121561689696112,0.717264072753815,0.1212371588500995,0.0
49.48728905968323,1267.4880310904955,11.697140958005768,402.1692696696688,259.2925712412399,6.170719305254192,1.3815114797354067,0.710840000815949,0.24345737978422113,3.0
49.235318575625286,1587.4072450117396,5.715894637264531,455.2647721230475,246.78521605308947,6.962431035673275,1.101286142948658,0.6466823606161268,0.1559361728191519,1.0
51.959020027012734,1562.8102969833706,11.160843880192482,468.1459410831091,240.34053126341536,4.99110323163563,0.9973125959761958,0.6100655343672865,0.09160677532932353,0.0
57.2188230203663,1531.6087822108934,11.621061525579098,476.2628272601602,255.55971513955797,4.44314287492802,1.1103174472817954,0.6629497412354829,0.12081420358672082,0.0
48.43470984738423,1629.8334489775416,9.068493213845075,452.3210452491898,224.99653813339756,5.883340806957549,1.0098213938639804,0.6664752429054185,0.08412621451591862,0.0
52.55396044263797,1650.92400198275,9.25109017059724,488.22985443567916,187.70659907362145,4.172278951386581,1.036171923327052,0.6054838611862862,0.12771329461950334,0.0
55.245046129184445,1561.2825321669322,7.489063980615166,518.051870992238,193.96407893813137,3.549799682331784,0.9863904453133928,0.6939583101543332,0.09834642430843682,0.0
52.103149123107734,1306.0323602735875,11.536967352008071,440.1146173406872,216.16805821216735,6.5748663939767695,1.100698515066083,0.7409734129887512,0.17825420439111195,2.0
57.184616941064775,1653.8257990754407,8.52776570894001,374.30820993616163,168.5857616994886,5.33001548654981,0.9142064543563458,0.5864304931198571,0.12940912813188166,1.0
48.749812295887175,1558.2044001696574,13.291201813883653,444.64894770454083,226.93418316396577,5.970695248562605,1.2388526411055736,0.6597333008407777,0.21897236840915912,2.0
52.399135176834164,1468.742257460531,8.845488358016507,446.60585642298867,176.48970888063724,5.112037793834868,0.9349452123634318,0.7220182228011677,0.12387803973847744,0.0
49.62167197837085,1398.1157530625348,9.815557683745173,536.549858636483,252.64157718817094,6.316958338789899,1.0339451022940158,0.6198845740129234,0.13197356628276108,0.0
47.08620671194209,1516.179154060272,12.027052270181972,512.3784640694269,180.5871040571026,5.128549762007861,1.061694813984581,0.6454883873132448,0.0963595296777865,0.0
46.850577238180946,1366.7874234723354,11.067039986284794,462.4091156855965,196.04191007680487,4.6176983416701285,1.1106257768577121,0.6558817542711657,0.06891163071854943,0.0
53.1947982509465,1490.605036092718,8.576655115158573,399.8925138734987,193.5381855056079,6.780126077259201,1.3105240509751592,0.6040631311736611,0.16508824150946863,2.0
56.95218931317406,1322.4337389796465,10.867264539733066,447.24399712021307,202.52665376428664,6.975028580795655,1.2602507811956165,0.7389163083650485,0.13822329614632634,2.0
47.47126647869032,1478.7140117243632,11.34788878070062,443.4174681605579,202.68123855926905,7.664895486173769,0.9326855196414515,0.65103199518275,0.10129032559461365,0.0
51.20981135783017,1368.420259178186,8.827544611438002,442.363292443018,206.96104035511735,6.03715129030455,1.1774063386407185,0.6841478778440665,0.0795221889589517,0.0
46.40275722728448,1500.8123227018414,8.884938411382548,421.50027261873066,250.8626957286003,7.25135172080909,1.2054916094882544,0.6715426701114506,0.1639565371999654,2.0
49.61449145292948,1564.002661838433,9.735110560600855,481.4301809647562,234.05945645732152,4.538131744798116,0.9567971440757361,0.6499530697973731,0.08781131042412185,0.0
58.235975023884464,1173.1664359850322,6.335724554464775,408.83776622476785,258.71813714978174,8.205365196191154,1.1027096039601498,0.6785509274405827,0.20525315025164131,3.0
51.65541217323627,1390.2073808166406,7.785987857520013,424.3169744217111,314.91307375015356,6.9523909397737516,1.3492695024963235,0.6696451540698062,0.20423177501286127,3.0
50.66770452391141,1713.5321123975957,10.866927348387053,432.21832574935587,238.04983857741615,4.586703012048586,1.0197107081128198,0.6838105082763353,0.08290795334827802,0.0
